1.224489795918366042e+00,8.979591836734694965e+00,2.193615213036537170e-02,-2.133508399128913879e-02
1.224489795918366042e+00,9.387755102040816979e+00,3.777771815657615662e-02,-2.379909157752990723e-02
1.224489795918366042e+00,9.795918367346938993e+00,6.045269966125488281e-02,-1.411032862961292267e-02
1.224489795918366042e+00,1.020408163265306101e+01,6.040885671973228455e-02,1.376720611006021500e-02
1.224489795918366042e+00,1.061224489795918302e+01,3.794622048735618591e-02,2.345404028892517090e-02
1.224489795918366042e+00,1.102040816326530681e+01,2.218218892812728882e-02,2.096635848283767700e-02
1.224489795918366042e+00,1.142857142857142883e+01,1.328623853623867035e-02,1.655958406627178192e-02
1.224489795918366042e+00,1.183673469387755084e+01,8.284736424684524536e-03,1.273830235004425049e-02
1.224489795918366042e+00,1.224489795918367463e+01,5.385873373597860336e-03,9.814426302909851074e-03
1.224489795918366042e+00,1.265306122448979664e+01,3.638647031038999557e-03,7.647098973393440247e-03
1.224489795918366042e+00,1.306122448979591866e+01,2.546343719586730003e-03,6.045293528586626053e-03
1.224489795918366042e+00,1.346938775510204067e+01,1.839334145188331604e-03,4.850910045206546783e-03
1.224489795918366042e+00,1.387755102040816269e+01,1.362787792459130287e-03,3.946483135223388672e-03
1.224489795918366042e+00,1.428571428571428648e+01,1.032326486892998219e-03,3.251214046031236649e-03
1.224489795918366042e+00,1.469387755102040849e+01,7.969953585416078568e-04,2.708889078348875046e-03
1.224489795918366042e+00,1.510204081632653050e+01,6.258441717363893986e-04,2.280035056173801422e-03
1.224489795918366042e+00,1.551020408163265429e+01,4.986354615539312363e-04,1.936653861775994301e-03
1.224489795918366042e+00,1.591836734693877631e+01,4.021649074275046587e-04,1.658173627220094204e-03
1.224489795918366042e+00,1.632653061224489832e+01,3.284918493591248989e-04,1.430612639524042606e-03
1.224489795918366042e+00,1.673469387755102034e+01,2.709412947297096252e-04,1.242544385604560375e-03
1.224489795918366042e+00,1.714285714285714235e+01,2.256123552797362208e-04,1.085764146409928799e-03
1.224489795918366042e+00,1.755102040816326436e+01,1.895608147606253624e-04,9.540161699987947941e-04
1.224489795918366042e+00,1.795918367346938993e+01,1.602114934939891100e-04,8.423451799899339676e-04
1.224489795918366042e+00,1.836734693877551194e+01,1.364765776088461280e-04,7.473924197256565094e-04
1.224489795918366042e+00,1.877551020408163396e+01,1.170701070805080235e-04,6.659805076196789742e-04
1.224489795918366042e+00,1.918367346938775597e+01,1.008357503451406956e-04,5.956444074399769306e-04
1.224489795918366042e+00,1.959183673469387799e+01,8.750765118747949600e-05,5.348433624021708965e-04
1.224489795918366042e+00,2.000000000000000000e+01,7.631308108102530241e-05,4.818334709852933884e-04
2.040816326530613622e+00,0.000000000000000000e+00,-2.833762392401695251e-02,0.000000000000000000e+00
2.040816326530613622e+00,4.081632653061224580e-01,-2.851847186684608459e-02,-2.311745658516883850e-03
2.040816326530613622e+00,8.163265306122449161e-01,-2.825506031513214111e-02,-5.656747147440910339e-03
2.040816326530613622e+00,1.224489795918367374e+00,-2.602091431617736816e-02,-9.543007239699363708e-03
2.040816326530613622e+00,1.632653061224489832e+00,-2.173710428178310394e-02,-1.244058739393949509e-02
2.040816326530613622e+00,2.040816326530612290e+00,-1.683962345123291016e-02,-1.346894912421703339e-02
2.040816326530613622e+00,2.448979591836734748e+00,-1.252573914825916290e-02,-1.313574705272912979e-02
2.040816326530613622e+00,2.857142857142857206e+00,-9.171104058623313904e-03,-1.215759757906198502e-02
2.040816326530613622e+00,3.265306122448979664e+00,-6.692748982459306717e-03,-1.102666743099689484e-02
2.040816326530613622e+00,3.673469387755102122e+00,-4.868069663643836975e-03,-9.978051297366619110e-03
2.040816326530613622e+00,4.081632653061224580e+00,-3.485792549327015877e-03,-9.101779200136661530e-03
2.040816326530613622e+00,4.489795918367347483e+00,-2.401483245193958282e-03,-8.400614373385906219e-03
2.040816326530613622e+00,4.897959183673469497e+00,-1.453798380680382252e-03,-7.846927270293235779e-03
2.040816326530613622e+00,5.306122448979591510e+00,-7.926149410195648670e-04,-7.476554252207279205e-03
2.040816326530613622e+00,5.714285714285714413e+00,-1.392012345604598522e-04,-7.315100170671939850e-03
2.040816326530613622e+00,6.122448979591837315e+00,4.859786131419241428e-04,-7.365285418927669525e-03
2.040816326530613622e+00,6.530612244897959329e+00,1.362985582090914249e-03,-7.571275811642408371e-03
2.040816326530613622e+00,6.938775510204081343e+00,2.326859394088387489e-03,-7.901968434453010559e-03
2.040816326530613622e+00,7.346938775510204245e+00,3.548158565536141396e-03,-8.357307873666286469e-03
2.040816326530613622e+00,7.755102040816327147e+00,5.106022581458091736e-03,-8.951950818300247192e-03
2.040816326530613622e+00,8.163265306122449161e+00,7.236078847199678421e-03,-9.541880339384078979e-03
2.040816326530613622e+00,8.571428571428571175e+00,1.009834185242652893e-02,-9.877962991595268250e-03
2.040816326530613622e+00,8.979591836734694965e+00,1.369900535792112350e-02,-9.444100782275199890e-03
2.040816326530613622e+00,9.387755102040816979e+00,1.753494329750537872e-02,-7.525813765823841095e-03
2.040816326530613622e+00,9.795918367346938993e+00,2.024089358747005463e-02,-3.694596467539668083e-03
2.040816326530613622e+00,1.020408163265306101e+01,2.026069350540637970e-02,9.859924903139472008e-04
2.040816326530613622e+00,1.061224489795918302e+01,1.762809976935386658e-02,4.711550194770097733e-03
2.040816326530613622e+00,1.102040816326530681e+01,1.390530075877904892e-02,6.570846308022737503e-03
2.040816326530613622e+00,1.142857142857142883e+01,1.040887925773859024e-02,6.930407136678695679e-03
2.040816326530613622e+00,1.183673469387755084e+01,7.649638224393129349e-03,6.499159149825572968e-03
2.040816326530613622e+00,1.224489795918367463e+01,5.611858796328306198e-03,5.759431514889001846e-03
2.040816326530613622e+00,1.265306122448979664e+01,4.151903558522462845e-03,4.971871618181467056e-03
2.040816326530613622e+00,1.306122448979591866e+01,3.109750337898731232e-03,4.241793416440486908e-03
2.040816326530613622e+00,1.346938775510204067e+01,2.363219857215881348e-03,3.604578319936990738e-03
2.040816326530613622e+00,1.387755102040816269e+01,1.821941696107387543e-03,3.065912052989006042e-03
2.040816326530613622e+00,1.428571428571428648e+01,1.424175337888300419e-03,2.616066485643386841e-03
2.040816326530613622e+00,1.469387755102040849e+01,1.127730589359998703e-03,2.241948852315545082e-03
2.040816326530613622e+00,1.510204081632653050e+01,9.033028036355972290e-04,1.930543570779263973e-03
2.040816326530613622e+00,1.551020408163265429e+01,7.319789147004485130e-04,1.671014004386961460e-03
2.040816326530613622e+00,1.591836734693877631e+01,5.992615479044616222e-04,1.453688833862543106e-03
2.040816326530613622e+00,1.632653061224489832e+01,4.951787996105849743e-04,1.270841457881033421e-03
2.040816326530613622e+00,1.673469387755102034e+01,4.126662388443946838e-04,1.116221887059509754e-03
2.040816326530613622e+00,1.714285714285714235e+01,3.466185007710009813e-04,9.848005138337612152e-04
2.040816326530613622e+00,1.755102040816326436e+01,2.929751644842326641e-04,8.724052459001541138e-04
2.040816326530613622e+00,1.795918367346938993e+01,2.494809159543365240e-04,7.760456064715981483e-04
2.040816326530613622e+00,1.836734693877551194e+01,2.137751434929668903e-04,6.929342634975910187e-04
2.040816326530613622e+00,1.877551020408163396e+01,1.841480698203667998e-04,6.209110142663121223e-04
2.040816326530613622e+00,1.918367346938775597e+01,1.593864435562863946e-04,5.581191508099436760e-04
2.040816326530613622e+00,1.959183673469387799e+01,1.387158263241872191e-04,5.033108172938227654e-04
2.040816326530613622e+00,2.000000000000000000e+01,1.212251445394940674e-04,4.552760510705411434e-04
2.857142857142857650e+00,0.000000000000000000e+00,-1.676475629210472107e-02,0.000000000000000000e+00
2.857142857142857650e+00,4.081632653061224580e-01,-1.656415872275829315e-02,-1.743879751302301884e-03
2.857142857142857650e+00,8.163265306122449161e-01,-1.590863801538944244e-02,-3.483324777334928513e-03
2.857142857142857650e+00,1.224489795918367374e+00,-1.474214997142553329e-02,-5.109001882374286652e-03
2.857142857142857650e+00,1.632653061224489832e+00,-1.308356970548629761e-02,-6.427477579563856125e-03
2.857142857142857650e+00,2.040816326530612290e+00,-1.113242562860250473e-02,-7.285695523023605347e-03
2.857142857142857650e+00,2.448979591836734748e+00,-9.151350706815719604e-03,-7.659597322344779968e-03
2.857142857142857650e+00,2.857142857142857206e+00,-7.349983323365449905e-03,-7.666775956749916077e-03
2.857142857142857650e+00,3.265306122448979664e+00,-5.804469808936119080e-03,-7.466819602996110916e-03
2.857142857142857650e+00,3.673469387755102122e+00,-4.503838717937469482e-03,-7.179431151598691940e-03
2.857142857142857650e+00,4.081632653061224580e+00,-3.399920184165239334e-03,-6.876285653561353683e-03
2.857142857142857650e+00,4.489795918367347483e+00,-2.444777870550751686e-03,-6.579663604497909546e-03
2.857142857142857650e+00,4.897959183673469497e+00,-1.624248805455863476e-03,-6.307163741439580917e-03
2.857142857142857650e+00,5.306122448979591510e+00,-9.089360246434807777e-04,-6.099095568060874939e-03
2.857142857142857650e+00,5.714285714285714413e+00,-2.407585561741143465e-04,-5.975986830890178680e-03
2.857142857142857650e+00,6.122448979591837315e+00,4.372894181869924068e-04,-5.935196764767169952e-03
2.857142857142857650e+00,6.530612244897959329e+00,1.180294435471296310e-03,-5.950382445007562637e-03
2.857142857142857650e+00,6.938775510204081343e+00,2.010296331718564034e-03,-5.977504886686801910e-03
2.857142857142857650e+00,7.346938775510204245e+00,2.934105228632688522e-03,-5.996851250529289246e-03
2.857142857142857650e+00,7.755102040816327147e+00,3.987806849181652069e-03,-5.983059760183095932e-03
2.857142857142857650e+00,8.163265306122449161e+00,5.203052423894405365e-03,-5.862296558916568756e-03
2.857142857142857650e+00,8.571428571428571175e+00,6.566084921360015869e-03,-5.519054364413022995e-03
2.857142857142857650e+00,8.979591836734694965e+00,7.968799211084842682e-03,-4.808009136468172073e-03
2.857142857142857650e+00,9.387755102040816979e+00,9.167833253741264343e-03,-3.646713448688387871e-03
2.857142857142857650e+00,9.795918367346938993e+00,9.878640994429588318e-03,-2.118778880685567856e-03
2.857142857142857650e+00,1.020408163265306101e+01,9.912139736115932465e-03,-4.637933743651956320e-04
2.857142857142857650e+00,1.061224489795918302e+01,9.299517609179019928e-03,1.022844808176159859e-03
2.857142857142857650e+00,1.102040816326530681e+01,8.221809752285480499e-03,2.118863165378570557e-03
2.857142857142857650e+00,1.142857142857142883e+01,6.954783573746681213e-03,2.775039523839950562e-03
2.857142857142857650e+00,1.183673469387755084e+01,5.716709885746240616e-03,3.049671649932861328e-03
2.857142857142857650e+00,1.224489795918367463e+01,4.619853105396032333e-03,3.063080133870244026e-03
2.857142857142857650e+00,1.265306122448979664e+01,3.701014677062630653e-03,2.917475299909710884e-03
2.857142857142857650e+00,1.306122448979591866e+01,2.960406942293047905e-03,2.692560199648141861e-03
2.857142857142857650e+00,1.346938775510204067e+01,2.373758237808942795e-03,2.438446972519159317e-03
2.857142857142857650e+00,1.387755102040816269e+01,1.912446110509335995e-03,2.183900680392980576e-03
2.857142857142857650e+00,1.428571428571428648e+01,1.550231012515723705e-03,1.943886629305779934e-03
2.857142857142857650e+00,1.469387755102040849e+01,1.264748396351933479e-03,1.725301844999194145e-03
2.857142857142857650e+00,1.510204081632653050e+01,1.039541326463222504e-03,1.529616652987897396e-03
2.857142857142857650e+00,1.551020408163265429e+01,8.604725589975714684e-04,1.356750726699829102e-03
2.857142857142857650e+00,1.591836734693877631e+01,7.172079058364033699e-04,1.205022796057164669e-03
2.857142857142857650e+00,1.632653061224489832e+01,6.017634877935051918e-04,1.072281505912542343e-03
2.857142857142857650e+00,1.673469387755102034e+01,5.078564863651990891e-04,9.562753839418292046e-04
2.857142857142857650e+00,1.714285714285714235e+01,4.314445541240274906e-04,8.549152407795190811e-04
2.857142857142857650e+00,1.755102040816326436e+01,3.686064737848937511e-04,7.662333082407712936e-04
2.857142857142857650e+00,1.795918367346938993e+01,3.166014212183654308e-04,6.885264883749186993e-04
2.857142857142857650e+00,1.836734693877551194e+01,2.730845881160348654e-04,6.202360382303595543e-04
2.857142857142857650e+00,1.877551020408163396e+01,2.369120920775458217e-04,5.601779557764530182e-04
2.857142857142857650e+00,1.918367346938775597e+01,2.064035506919026375e-04,5.071444902569055557e-04
2.857142857142857650e+00,1.959183673469387799e+01,1.805886568035930395e-04,4.602770495694130659e-04
2.857142857142857650e+00,2.000000000000000000e+01,1.585455756867304444e-04,4.186509177088737488e-04
3.673469387755101678e+00,0.000000000000000000e+00,-1.058845780789852142e-02,5.820766091346740723e-11
3.673469387755101678e+00,4.081632653061224580e-01,-1.046293880790472031e-02,-1.065758755430579185e-03
3.673469387755101678e+00,8.163265306122449161e-01,-1.007950492203235626e-02,-2.094171941280364990e-03
3.673469387755101678e+00,1.224489795918367374e+00,-9.455577470362186432e-03,-3.025033045560121536e-03
3.673469387755101678e+00,1.632653061224489832e+00,-8.630510419607162476e-03,-3.815717995166778564e-03
3.673469387755101678e+00,2.040816326530612290e+00,-7.669439539313316345e-03,-4.416226875036954880e-03
3.673469387755101678e+00,2.448979591836734748e+00,-6.641761399805545807e-03,-4.824928939342498779e-03
3.673469387755101678e+00,2.857142857142857206e+00,-5.619090516120195389e-03,-5.058795213699340820e-03
3.673469387755101678e+00,3.265306122448979664e+00,-4.649223759770393372e-03,-5.154687445610761642e-03
3.673469387755101678e+00,3.673469387755102122e+00,-3.756801132112741470e-03,-5.152747500687837601e-03
3.673469387755101678e+00,4.081632653061224580e+00,-2.947850152850151062e-03,-5.090694874525070190e-03
3.673469387755101678e+00,4.489795918367347483e+00,-2.216327702626585960e-03,-4.997560754418373108e-03
3.673469387755101678e+00,4.897959183673469497e+00,-1.549222972244024277e-03,-4.894620738923549652e-03
3.673469387755101678e+00,5.306122448979591510e+00,-9.289727313444018364e-04,-4.796125460416078568e-03
3.673469387755101678e+00,5.714285714285714413e+00,-3.361110575497150421e-04,-4.708690103143453598e-03
3.673469387755101678e+00,6.122448979591837315e+00,2.498900576028972864e-04,-4.632135387510061264e-03
3.673469387755101678e+00,6.530612244897959329e+00,8.474638452753424644e-04,-4.558844491839408875e-03
3.673469387755101678e+00,6.938775510204081343e+00,1.470989780500531197e-03,-4.474662244319915771e-03
3.673469387755101678e+00,7.346938775510204245e+00,2.128624590113759041e-03,-4.359350074082612991e-03
3.673469387755101678e+00,7.755102040816327147e+00,2.820678520947694778e-03,-4.186501726508140564e-03
3.673469387755101678e+00,8.163265306122449161e+00,3.533995011821389198e-03,-3.924572374671697617e-03
3.673469387755101678e+00,8.571428571428571175e+00,4.236046224832534790e-03,-3.541843499988317490e-03
3.673469387755101678e+00,8.979591836734694965e+00,4.872927907854318619e-03,-3.016973379999399185e-03
3.673469387755101678e+00,9.387755102040816979e+00,5.371358711272478104e-03,-2.354927826672792435e-03
3.673469387755101678e+00,9.795918367346938993e+00,5.669024772942066193e-03,-1.585885998792946339e-03
3.673469387755101678e+00,1.020408163265306101e+01,5.723452195525169373e-03,-7.922736695036292076e-04
3.673469387755101678e+00,1.061224489795918302e+01,5.536740645766258240e-03,-4.687699401983991265e-05
3.673469387755101678e+00,1.102040816326530681e+01,5.150198936462402344e-03,5.789917195215821266e-04
3.673469387755101678e+00,1.142857142857142883e+01,4.640175029635429382e-03,1.049873651936650276e-03
3.673469387755101678e+00,1.183673469387755084e+01,4.075224045664072037e-03,1.367440796457231045e-03
3.673469387755101678e+00,1.224489795918367463e+01,3.511209506541490555e-03,1.545469160191714764e-03
3.673469387755101678e+00,1.265306122448979664e+01,2.986232982948422432e-03,1.614801818504929543e-03
3.673469387755101678e+00,1.306122448979591866e+01,2.519473899155855179e-03,1.607169164344668388e-03
3.673469387755101678e+00,1.346938775510204067e+01,2.116796793416142464e-03,1.549572567455470562e-03
3.673469387755101678e+00,1.387755102040816269e+01,1.775980577804148197e-03,1.462609274312853813e-03
3.673469387755101678e+00,1.428571428571428648e+01,1.490905298851430416e-03,1.361274276860058308e-03
3.673469387755101678e+00,1.469387755102040849e+01,1.254121540114283562e-03,1.254266127943992615e-03
3.673469387755101678e+00,1.510204081632653050e+01,1.058026682585477829e-03,1.148324459791183472e-03
3.673469387755101678e+00,1.551020408163265429e+01,8.958303369581699371e-04,1.047042547725141048e-03
3.673469387755101678e+00,1.591836734693877631e+01,7.614452624693512917e-04,9.523882763460278511e-04
3.673469387755101678e+00,1.632653061224489832e+01,6.497088470496237278e-04,8.653451805002987385e-04
3.673469387755101678e+00,1.673469387755102034e+01,5.568965571001172066e-04,7.857813616283237934e-04
3.673469387755101678e+00,1.714285714285714235e+01,4.793639527633786201e-04,7.137028151191771030e-04
3.673469387755101678e+00,1.755102040816326436e+01,4.142841789871454239e-04,6.486645434051752090e-04
3.673469387755101678e+00,1.795918367346938993e+01,3.593493893276900053e-04,5.901644472032785416e-04
3.673469387755101678e+00,1.836734693877551194e+01,3.130786935798823833e-04,5.375395412556827068e-04
3.673469387755101678e+00,1.877551020408163396e+01,2.737114555202424526e-04,4.902578075416386127e-04
3.673469387755101678e+00,1.918367346938775597e+01,2.401087112957611680e-04,4.478048067539930344e-04
3.673469387755101678e+00,1.959183673469387799e+01,2.114717062795534730e-04,4.096444172319024801e-04
3.673469387755101678e+00,2.000000000000000000e+01,1.868673862190917134e-04,3.753199125640094280e-04
4.489795918367349259e+00,0.000000000000000000e+00,-7.106124423444271088e-03,0.000000000000000000e+00
4.489795918367349259e+00,4.081632653061224580e-01,-7.032770663499832153e-03,-6.744005950167775154e-04
4.489795918367349259e+00,8.163265306122449161e-01,-6.819736212491989136e-03,-1.324411714449524879e-03
4.489795918367349259e+00,1.224489795918367374e+00,-6.473541725426912308e-03,-1.921385060995817184e-03
4.489795918367349259e+00,1.632653061224489832e+00,-6.017276085913181305e-03,-2.445270773023366928e-03
4.489795918367349259e+00,2.040816326530612290e+00,-5.472922232002019882e-03,-2.883251523599028587e-03
4.489795918367349259e+00,2.448979591836734748e+00,-4.881652537733316422e-03,-3.224709071218967438e-03
4.489795918367349259e+00,2.857142857142857206e+00,-4.254702944308519363e-03,-3.469210118055343628e-03
4.489795918367349259e+00,3.265306122448979664e+00,-3.632599953562021255e-03,-3.632615786045789719e-03
4.489795918367349259e+00,3.673469387755102122e+00,-3.027443541213870049e-03,-3.727063070982694626e-03
4.489795918367349259e+00,4.081632653061224580e+00,-2.449345542117953300e-03,-3.768366295844316483e-03
4.489795918367349259e+00,4.489795918367347483e+00,-1.901537645608186722e-03,-3.771157935261726379e-03
4.489795918367349259e+00,4.897959183673469497e+00,-1.382218673825263977e-03,-3.747498383745551109e-03
4.489795918367349259e+00,5.306122448979591510e+00,-8.863254915922880173e-04,-3.704934380948543549e-03
4.489795918367349259e+00,5.714285714285714413e+00,-4.073173622600734234e-04,-3.647958394140005112e-03
4.489795918367349259e+00,6.122448979591837315e+00,6.154400762170553207e-05,-3.577266819775104523e-03
4.489795918367349259e+00,6.530612244897959329e+00,5.262471968308091164e-04,-3.490108298137784004e-03
4.489795918367349259e+00,6.938775510204081343e+00,9.906144114211201668e-04,-3.380042267963290215e-03
4.489795918367349259e+00,7.346938775510204245e+00,1.454871962778270245e-03,-3.238077741116285324e-03
4.489795918367349259e+00,7.755102040816327147e+00,1.914174295961856842e-03,-3.053385764360427856e-03
4.489795918367349259e+00,8.163265306122449161e+00,2.356794429942965508e-03,-2.815471030771732330e-03
4.489795918367349259e+00,8.571428571428571175e+00,2.770460676401853561e-03,-2.519339788705110550e-03
4.489795918367349259e+00,8.979591836734694965e+00,3.116266103461384773e-03,-2.158967312425374985e-03
4.489795918367349259e+00,9.387755102040816979e+00,3.389154328033328056e-03,-1.745264162309467793e-03
4.489795918367349259e+00,9.795918367346938993e+00,3.556331153959035873e-03,-1.300501520745456219e-03
4.489795918367349259e+00,1.020408163265306101e+01,3.612250089645385742e-03,-8.482512203045189381e-04
4.489795918367349259e+00,1.061224489795918302e+01,3.555553732439875603e-03,-4.154054913669824600e-04
4.489795918367349259e+00,1.102040816326530681e+01,3.405685769394040108e-03,-3.025124169653281569e-05
4.489795918367349259e+00,1.142857142857142883e+01,3.182064741849899292e-03,2.922948915511369705e-04
4.489795918367349259e+00,1.183673469387755084e+01,2.910834504291415215e-03,5.438972730189561844e-04
4.489795918367349259e+00,1.224489795918367463e+01,2.617195481434464455e-03,7.253194926306605339e-04
4.489795918367349259e+00,1.265306122448979664e+01,2.321728272363543510e-03,8.439205703325569630e-04
4.489795918367349259e+00,1.306122448979591866e+01,2.039839513599872589e-03,9.107227670028805733e-04
4.489795918367349259e+00,1.346938775510204067e+01,1.778748119249939919e-03,9.368303581140935421e-04
4.489795918367349259e+00,1.387755102040816269e+01,1.543945167213678360e-03,9.330972679890692234e-04
4.489795918367349259e+00,1.428571428571428648e+01,1.336545567028224468e-03,9.086343343369662762e-04
4.489795918367349259e+00,1.469387755102040849e+01,1.155647914856672287e-03,8.706437656655907631e-04
4.489795918367349259e+00,1.510204081632653050e+01,9.992532432079315186e-04,8.245554636232554913e-04
4.489795918367349259e+00,1.551020408163265429e+01,8.647942449897527695e-04,7.743091555312275887e-04
4.489795918367349259e+00,1.591836734693877631e+01,7.495844620279967785e-04,7.229122566059231758e-04
4.489795918367349259e+00,1.632653061224489832e+01,6.509646191261708736e-04,6.717494688928127289e-04
4.489795918367349259e+00,1.673469387755102034e+01,5.666918586939573288e-04,6.223078235052525997e-04
4.489795918367349259e+00,1.714285714285714235e+01,4.945163382217288017e-04,5.753545556217432022e-04
4.489795918367349259e+00,1.755102040816326436e+01,4.326484049670398235e-04,5.313478177413344383e-04
4.489795918367349259e+00,1.795918367346938993e+01,3.795785887632519007e-04,4.902391810901463032e-04
4.489795918367349259e+00,1.836734693877551194e+01,3.339829272590577602e-04,4.522062081377953291e-04
4.489795918367349259e+00,1.877551020408163396e+01,2.946379536297172308e-04,4.172086773905903101e-04
4.489795918367349259e+00,1.918367346938775597e+01,2.606986090540885925e-04,3.850019129458814859e-04
4.489795918367349259e+00,1.959183673469387799e+01,2.312762226210907102e-04,3.554779686965048313e-04
4.489795918367349259e+00,2.000000000000000000e+01,2.057492092717438936e-04,3.284497652202844620e-04
5.306122448979593287e+00,0.000000000000000000e+00,-4.993870388716459274e-03,9.094947017729282379e-13
5.306122448979593287e+00,4.081632653061224580e-01,-4.950546193867921829e-03,-4.487109254114329815e-04
5.306122448979593287e+00,8.163265306122449161e-01,-4.822812043130397797e-03,-8.828959544189274311e-04
5.306122448979593287e+00,1.224489795918367374e+00,-4.617450293153524399e-03,-1.288715400733053684e-03
5.306122448979593287e+00,1.632653061224489832e+00,-4.343342501670122147e-03,-1.656341482885181904e-03
5.306122448979593287e+00,2.040816326530612290e+00,-4.013117868453264236e-03,-1.976724015548825264e-03
5.306122448979593287e+00,2.448979591836734748e+00,-3.640420036390423775e-03,-2.244841307401657104e-03
5.306122448979593287e+00,2.857142857142857206e+00,-3.238153643906116486e-03,-2.456124871969223022e-03
5.306122448979593287e+00,3.265306122448979664e+00,-2.823836635798215866e-03,-2.617246005684137344e-03
5.306122448979593287e+00,3.673469387755102122e+00,-2.406015992164611816e-03,-2.731364220380783081e-03
5.306122448979593287e+00,4.081632653061224580e+00,-1.989131327718496323e-03,-2.805714961141347885e-03
5.306122448979593287e+00,4.489795918367347483e+00,-1.588636776432394981e-03,-2.844097325578331947e-03
5.306122448979593287e+00,4.897959183673469497e+00,-1.195843331515789032e-03,-2.855083206668496132e-03
5.306122448979593287e+00,5.306122448979591510e+00,-8.136385004036128521e-04,-2.838935470208525658e-03
5.306122448979593287e+00,5.714285714285714413e+00,-4.446655511856079102e-04,-2.805332886055111885e-03
5.306122448979593287e+00,6.122448979591837315e+00,-8.211503154598176479e-05,-2.755234716460108757e-03
5.306122448979593287e+00,6.530612244897959329e+00,2.711992419790476561e-04,-2.680853009223937988e-03
5.306122448979593287e+00,6.938775510204081343e+00,6.122457562014460564e-04,-2.584383590146899223e-03
5.306122448979593287e+00,7.346938775510204245e+00,9.499776642769575119e-04,-2.459897426888346672e-03
5.306122448979593287e+00,7.755102040816327147e+00,1.268851570785045624e-03,-2.306754700839519501e-03
5.306122448979593287e+00,8.163265306122449161e+00,1.565405167639255524e-03,-2.121554454788565636e-03
5.306122448979593287e+00,8.571428571428571175e+00,1.833015703596174717e-03,-1.905628480017185211e-03
5.306122448979593287e+00,8.979591836734694965e+00,2.057364210486412048e-03,-1.657469547353684902e-03
5.306122448979593287e+00,9.387755102040816979e+00,2.230774844065308571e-03,-1.386620802804827690e-03
5.306122448979593287e+00,9.795918367346938993e+00,2.346811583265662193e-03,-1.102611655369400978e-03
5.306122448979593287e+00,1.020408163265306101e+01,2.402607817202806473e-03,-8.168413769453763962e-04
5.306122448979593287e+00,1.061224489795918302e+01,2.399509772658348083e-03,-5.413078470155596733e-04
5.306122448979593287e+00,1.102040816326530681e+01,2.343001775443553925e-03,-2.870204043574631214e-04
5.306122448979593287e+00,1.142857142857142883e+01,2.242055954411625862e-03,-6.264663534238934517e-05
5.306122448979593287e+00,1.183673469387755084e+01,2.107825130224227905e-03,1.264289021492004395e-04
5.306122448979593287e+00,1.224489795918367463e+01,1.952273421920835972e-03,2.778670168481767178e-04
5.306122448979593287e+00,1.265306122448979664e+01,1.785141183063387871e-03,3.940454334951937199e-04
5.306122448979593287e+00,1.306122448979591866e+01,1.615685760043561459e-03,4.775066627189517021e-04
5.306122448979593287e+00,1.346938775510204067e+01,1.450546318665146828e-03,5.328096449375152588e-04
5.306122448979593287e+00,1.387755102040816269e+01,1.294365036301314831e-03,5.649644881486892700e-04
5.306122448979593287e+00,1.428571428571428648e+01,1.149823539890348911e-03,5.788299604319036007e-04
5.306122448979593287e+00,1.469387755102040849e+01,1.018326845951378345e-03,5.787467234767973423e-04
5.306122448979593287e+00,1.510204081632653050e+01,9.002933511510491371e-04,5.686434451490640640e-04
5.306122448979593287e+00,1.551020408163265429e+01,7.949291612021625042e-04,5.511234630830585957e-04
5.306122448979593287e+00,1.591836734693877631e+01,7.017374155111610889e-04,5.288015818223357201e-04
5.306122448979593287e+00,1.632653061224489832e+01,6.196853937581181526e-04,5.035384674556553364e-04
5.306122448979593287e+00,1.673469387755102034e+01,5.476252990774810314e-04,4.767389327753335238e-04
5.306122448979593287e+00,1.714285714285714235e+01,4.845210060011595488e-04,4.494726890698075294e-04
5.306122448979593287e+00,1.755102040816326436e+01,4.292940429877489805e-04,4.222327552270144224e-04
5.306122448979593287e+00,1.795918367346938993e+01,3.810258640442043543e-04,3.956584550905972719e-04
5.306122448979593287e+00,1.836734693877551194e+01,3.387421020306646824e-04,3.701114328578114510e-04
5.306122448979593287e+00,1.877551020408163396e+01,3.016964474227279425e-04,3.458470164332538843e-04
5.306122448979593287e+00,1.918367346938775597e+01,2.692499547265470028e-04,3.228280984330922365e-04
5.306122448979593287e+00,1.959183673469387799e+01,2.407608117209747434e-04,3.012139641214162111e-04
5.306122448979593287e+00,2.000000000000000000e+01,2.157473936676979065e-04,2.809692814480513334e-04
6.122448979591837315e+00,0.000000000000000000e+00,-3.627041354775428772e-03,-7.275957614183425903e-12
6.122448979591837315e+00,4.081632653061224580e-01,-3.599817864596843719e-03,-3.112562117166817188e-04
6.122448979591837315e+00,8.163265306122449161e-01,-3.520424244925379753e-03,-6.140584591776132584e-04
6.122448979591837315e+00,1.224489795918367374e+00,-3.390131518244743347e-03,-9.013680391944944859e-04
6.122448979591837315e+00,1.632653061224489832e+00,-3.214844502508640289e-03,-1.166130066849291325e-03
6.122448979591837315e+00,2.040816326530612290e+00,-3.001038217917084694e-03,-1.403124188072979450e-03
6.122448979591837315e+00,2.448979591836734748e+00,-2.756497124210000038e-03,-1.608539721928536892e-03
6.122448979591837315e+00,2.857142857142857206e+00,-2.488055033609271049e-03,-1.781107974238693714e-03
