 x=   74.0000000     y=   1.00000000     ising=           6
 x=   75.0000000     y=   1.00000000     ising=           6
 x=   76.0000000     y=   1.00000000     ising=           6
 x=   77.0000000     y=   1.00000000     ising=           6
 x=   78.0000000     y=   1.00000000     ising=           6
 x=   79.0000000     y=   1.00000000     ising=           6
 x=   80.0000000     y=   1.00000000     ising=           6
 x=   81.0000000     y=   1.00000000     ising=           6
 x=   82.0000000     y=   1.00000000     ising=           6
 x=   83.0000000     y=   1.00000000     ising=           6
 x=   84.0000000     y=   1.00000000     ising=           6
 x=   85.0000000     y=   1.00000000     ising=           6
 x=   86.0000000     y=   1.00000000     ising=           6
 x=   87.0000000     y=   1.00000000     ising=           6
 x=   88.0000000     y=   1.00000000     ising=           6
 x=   89.0000000     y=   1.00000000     ising=           6
 x=   90.0000000     y=   1.00000000     ising=           6
 x=   91.0000000     y=   1.00000000     ising=           6
 x=   92.0000000     y=   1.00000000     ising=           6
 x=   93.0000000     y=   1.00000000     ising=           6
 x=   94.0000000     y=   1.00000000     ising=           6
 x=   95.0000000     y=   1.00000000     ising=           6
 x=   96.0000000     y=   1.00000000     ising=           6
 x=   97.0000000     y=   1.00000000     ising=           6
 x=   98.0000000     y=   1.00000000     ising=           6
 x=   99.0000000     y=   1.00000000     ising=           6
 x=   0.00000000     y=   2.00000000     ising=           6
 x=   1.00000000     y=   2.00000000     ising=           6
 x=   2.00000000     y=   2.00000000     ising=           6
 x=   3.00000000     y=   2.00000000     ising=           6
 x=   4.00000000     y=   2.00000000     ising=           6
 x=   5.00000000     y=   2.00000000     ising=           6
 x=   6.00000000     y=   2.00000000     ising=           6
 x=   7.00000000     y=   2.00000000     ising=           6
 x=   8.00000000     y=   2.00000000     ising=           6
 x=   9.00000000     y=   2.00000000     ising=           6
 x=   10.0000000     y=   2.00000000     ising=           6
 x=   11.0000000     y=   2.00000000     ising=           6
 x=   12.0000000     y=   2.00000000     ising=           6
 x=   13.0000000     y=   2.00000000     ising=           6
 x=   14.0000000     y=   2.00000000     ising=           6
 x=   15.0000000     y=   2.00000000     ising=           6
 x=   16.0000000     y=   2.00000000     ising=           6
 x=   17.0000000     y=   2.00000000     ising=           6
 x=   18.0000000     y=   2.00000000     ising=           6
